=====
Grabar Slava
=====
3430302/80005
Variant: 5
=====
Welcome to the  club, buddy!

This is MY function that I need to interpolate:
F(x) = x*sin(x)

=====
The range of values: [0; PI]

N is: 10
X		Y		Interpolant	Errory		Error for 2	Error for 3	Error for 4	Error for 5
2.724350	1.104019e+000	1.104019e+000	9.066933e-009	5.291551e-004	4.713499e-007	9.066933e-009	1.879258e-008
2.729259	1.093747e+000	1.093747e+000	2.616784e-008	5.640388e-004	8.759141e-008	2.616784e-008	5.573151e-009
2.734167	1.083405e+000	1.083405e+000	2.705747e-008	5.283505e-004	5.685285e-007	2.705747e-008	5.514256e-008
2.739076	1.072992e+000	1.072992e+000	6.589806e-008	4.223287e-004	5.950330e-007	6.589806e-008	8.417032e-008
2.743985	1.062509e+000	1.062509e+000	5.643034e-009	2.462119e-004	4.055235e-007	5.643034e-009	1.218637e-008
2.748894	1.051956e+000	1.051956e+000	4.307665e-014	4.196643e-014	4.307665e-014	4.307665e-014	4.285461e-014
2.753802	1.041333e+000	1.041333e+000	3.197947e-008	2.427846e-004	3.831191e-007	3.197947e-008	2.713709e-008
2.758711	1.030641e+000	1.030641e+000	3.698533e-008	4.158318e-004	6.246242e-007	3.698533e-008	2.190332e-008
2.763620	1.019879e+000	1.019878e+000	7.715429e-008	5.193800e-004	4.860970e-007	7.715429e-008	5.332541e-008
2.768529	1.009047e+000	1.009047e+000	9.541383e-008	5.535483e-004	1.516719e-007	9.541383e-008	6.836003e-008
2.773437	9.981463e-001	9.981463e-001	3.469141e-008	5.184561e-004	7.034266e-007	3.469141e-008	1.111969e-008
2.778346	9.871766e-001	9.871766e-001	1.672843e-008	4.144013e-004	7.627251e-007	1.672843e-008	1.870646e-009
2.783255	9.761381e-001	9.761381e-001	4.405700e-008	2.415627e-004	5.083814e-007	4.405700e-008	3.919350e-008
2.788163	9.650309e-001	9.650309e-001	4.851675e-014	4.718448e-014	4.829470e-014	4.851675e-014	4.840572e-014
2.793072	9.538553e-001	9.538553e-001	2.914589e-009	2.376065e-004	4.643959e-007	2.914589e-009	2.839380e-009
2.797981	9.426114e-001	9.426114e-001	3.841258e-008	4.069656e-004	7.059921e-007	3.841258e-008	2.187723e-008
2.802890	9.312994e-001	9.312994e-001	2.911686e-008	5.081967e-004	6.055796e-007	2.911686e-008	3.287206e-009
2.807798	9.199195e-001	9.199195e-001	1.685965e-008	5.415380e-004	7.526033e-008	1.685965e-008	1.272234e-008
2.812707	9.084719e-001	9.084719e-001	4.347317e-008	5.072281e-004	7.876709e-007	4.347317e-008	1.725324e-008
2.817616	8.969568e-001	8.969568e-001	2.802429e-008	4.053265e-004	8.039814e-007	2.802429e-008	4.492864e-008
2.822525	8.853744e-001	8.853745e-001	3.659123e-008	2.361909e-004	4.818198e-007	3.659123e-008	4.237156e-008
2.827433	8.737250e-001	8.737250e-001	5.495604e-014	5.373479e-014	5.495604e-014	5.495604e-014	5.495604e-014
2.832342	8.620086e-001	8.620086e-001	4.832841e-010	2.318546e-004	5.222689e-007	4.832841e-010	5.350291e-009
2.837251	8.502256e-001	8.502256e-001	1.275335e-008	3.970116e-004	8.465680e-007	1.275335e-008	2.975618e-008
2.842160	8.383760e-001	8.383761e-001	2.121096e-008	4.957095e-004	7.344790e-007	2.121096e-008	4.755862e-008
2.847068	8.264603e-001	8.264603e-001	6.390552e-009	5.281866e-004	5.241681e-008	6.390552e-009	3.610556e-008
2.851977	8.144785e-001	8.144785e-001	9.397788e-009	4.946217e-004	8.141341e-007	9.397788e-009	3.533472e-008
2.856886	8.024309e-001	8.024309e-001	1.173367e-008	3.952533e-004	9.102921e-007	1.173367e-008	2.832402e-008
2.861795	7.903178e-001	7.903178e-001	5.100788e-009	2.303198e-004	5.793094e-007	5.100788e-009	6.558957e-010
2.866703	7.781392e-001	7.781392e-001	6.195044e-014	6.050715e-014	6.183942e-014	6.195044e-014	6.183942e-014
2.871612	7.658955e-001	7.658956e-001	1.194940e-008	2.254695e-004	5.892177e-007	1.194940e-008	1.690425e-008
2.876521	7.535870e-001	7.535870e-001	3.029559e-008	3.860891e-004	8.903202e-007	3.029559e-008	1.520580e-008
2.881430	7.412137e-001	7.412137e-001	5.551615e-009	4.819781e-004	7.840985e-007	5.551615e-009	1.839224e-008
2.886338	7.287761e-001	7.287761e-001	3.105395e-008	5.134940e-004	8.707550e-008	3.105395e-008	3.515236e-009
2.891247	7.162743e-001	7.162742e-001	4.522395e-008	4.808158e-004	9.399145e-007	4.522395e-008	2.083216e-008
2.896156	7.037084e-001	7.037084e-001	1.351702e-008	3.841221e-004	9.911311e-007	1.351702e-008	2.917709e-008
2.901064	6.910790e-001	6.910789e-001	3.167095e-008	2.238303e-004	6.579581e-007	3.167095e-008	2.638708e-008
2.905973	6.783860e-001	6.783860e-001	6.783463e-014	6.650236e-014	6.794565e-014	6.783463e-014	6.794565e-014
2.910882	6.656298e-001	6.656298e-001	5.055160e-009	2.185255e-004	6.251155e-007	5.055160e-009	6.365001e-010
2.915791	6.528107e-001	6.528107e-001	2.661236e-008	3.741086e-004	9.789695e-007	2.661236e-008	1.017408e-008
2.920699	6.399289e-001	6.399288e-001	4.079721e-008	4.669875e-004	8.231436e-007	4.079721e-008	1.533151e-008
2.925608	6.269846e-001	6.269846e-001	2.373539e-008	4.974008e-004	8.078076e-008	2.373539e-008	5.060824e-009
2.930517	6.139781e-001	6.139781e-001	1.115722e-008	4.656464e-004	9.820581e-007	1.115722e-008	1.407778e-008
2.935426	6.009098e-001	6.009098e-001	3.879301e-008	3.720224e-004	1.129943e-006	3.879301e-008	2.257202e-008
2.940334	5.877798e-001	5.877798e-001	2.316381e-008	2.167076e-004	7.032491e-007	2.316381e-008	1.748603e-008
2.945243	5.745884e-001	5.745884e-001	7.427392e-014	7.283063e-014	7.416290e-014	7.427392e-014	7.427392e-014
2.950152	5.613359e-001	5.613359e-001	1.681853e-009	2.109669e-004	6.817814e-007	1.681853e-009	3.021699e-009
2.955061	5.480226e-001	5.480226e-001	4.719075e-008	3.611371e-004	1.044072e-006	4.719075e-008	3.281468e-008
2.959969	5.346487e-001	5.346487e-001	3.294865e-008	4.506893e-004	9.080571e-007	3.294865e-008	1.022224e-008
2.964878	5.212145e-001	5.212145e-001	3.419154e-008	4.799813e-004	8.389049e-008	3.419154e-008	8.257003e-009
2.969787	5.077204e-001	5.077203e-001	6.946081e-009	4.492514e-004	1.041137e-006	6.946081e-009	1.571541e-008
2.974696	4.941665e-001	4.941665e-001	3.354065e-009	3.588274e-004	1.162457e-006	3.354065e-009	1.751387e-008
2.979604	4.805532e-001	4.805532e-001	1.087989e-008	2.089776e-004	7.160700e-007	1.087989e-008	1.526378e-008
2.984513	4.668807e-001	4.668807e-001	8.176793e-014	8.038015e-014	8.176793e-014	8.176793e-014	8.182344e-014
2.989422	4.531494e-001	4.531494e-001	1.830228e-008	2.028123e-004	7.473347e-007	1.830228e-008	2.507428e-008
2.994330	4.393595e-001	4.393595e-001	2.118012e-008	3.471225e-004	1.138504e-006	2.118012e-008	2.461849e-009
2.999239	4.255114e-001	4.255114e-001	2.298545e-008	4.331395e-004	9.648911e-007	2.298545e-008	5.969289e-009
3.004148	4.116054e-001	4.116053e-001	4.066367e-008	4.612207e-004	1.311314e-007	4.066367e-008	7.354422e-009
3.009057	3.976416e-001	3.976416e-001	3.835776e-008	4.316345e-004	1.195861e-006	3.835776e-008	8.049447e-009
3.013965	3.836206e-001	3.836205e-001	3.981535e-008	3.447086e-004	1.335201e-006	3.981535e-008	1.878347e-008
3.018874	3.695424e-001	3.695424e-001	9.179412e-009	2.007112e-004	8.173712e-007	9.179412e-009	2.113344e-010
3.023783	3.554076e-001	3.554076e-001	8.976153e-014	8.826273e-014	8.976153e-014	8.976153e-014	8.970602e-014
3.028692	3.412163e-001	3.412163e-001	3.220086e-009	1.941305e-004	8.188896e-007	3.220086e-009	3.816433e-009
3.033600	3.269689e-001	3.269689e-001	2.757727e-008	3.321730e-004	1.311472e-006	2.757727e-008	2.473550e-008
3.038509	3.126658e-001	3.126657e-001	1.920210e-008	4.143957e-004	1.209526e-006	1.920210e-008	1.383207e-008
3.043418	2.983071e-001	2.983071e-001	1.363217e-008	4.411563e-004	1.554239e-007	1.363217e-008	9.193146e-009
3.048327	2.838933e-001	2.838933e-001	1.660276e-008	4.127827e-004	9.283506e-007	1.660276e-008	1.670432e-008
3.053235	2.694247e-001	2.694247e-001	4.046810e-009	3.295727e-004	1.089512e-006	4.046810e-009	1.000513e-008
3.058144	2.549016e-001	2.549016e-001	1.830039e-008	1.918543e-004	6.558852e-007	1.830039e-008	9.951093e-009
3.063053	2.403244e-001	2.403244e-001	9.645063e-014	9.500734e-014	9.647838e-014	9.645063e-014	9.647838e-014
3.067962	2.256933e-001	2.256932e-001	1.578236e-008	1.848601e-004	5.950221e-007	1.578236e-008	8.877165e-009
3.072870	2.110087e-001	2.110086e-001	4.359889e-008	3.162250e-004	7.715528e-007	4.359889e-008	1.330435e-008
3.077779	1.962709e-001	1.962708e-001	7.890310e-008	3.944375e-004	1.868657e-007	7.890310e-008	7.397440e-009
3.082688	1.814803e-001	1.814802e-001	8.734631e-008	4.198104e-004	1.471964e-006	8.734631e-008	1.756711e-008
3.087597	1.666372e-001	1.666371e-001	9.418443e-008	3.927164e-004	2.956111e-006	9.418443e-008	1.311196e-008
3.092505	1.517420e-001	1.517420e-001	7.996994e-008	3.134832e-004	2.972048e-006	7.996994e-008	1.052665e-008
3.097414	1.367950e-001	1.367950e-001	4.015645e-008	1.824535e-004	1.862501e-006	4.015645e-008	1.389726e-008
3.102323	1.217966e-001	1.217966e-001	1.033340e-013	1.018630e-013	1.033063e-013	1.033340e-013	1.033201e-013
3.107231	1.067471e-001	1.067472e-001	6.739784e-008	1.750533e-004	2.295081e-006	6.739784e-008	2.581296e-010
3.112140	9.164684e-002	9.164698e-002	1.367808e-007	2.993755e-004	4.650212e-006	1.367808e-007	3.567197e-009
3.117049	7.649621e-002	7.649641e-002	1.977943e-007	3.733244e-004	6.707766e-006	1.977943e-007	1.232068e-008
3.121958	6.129556e-002	6.129581e-002	2.512593e-007	3.972463e-004	8.121291e-006	2.512593e-007	1.317869e-008
3.126866	4.604524e-002	4.604552e-002	2.756452e-007	3.715102e-004	8.521983e-006	2.756452e-007	1.317676e-008
3.131775	3.074564e-002	3.074589e-002	2.531467e-007	2.964810e-004	7.544763e-006	2.531467e-007	1.313256e-008
3.136684	1.539710e-002	1.539727e-002	1.678210e-007	1.725219e-004	4.826416e-006	1.678210e-007	9.508541e-009
3.141593	1.119965e-013	1.119981e-013	1.576329e-018	1.423469e-015	4.346091e-017	1.576329e-018	8.444392e-020
Errory is: 0.000000
Error for 2 is: 0.000598
Error for 3 is: 0.000009
Error for 4 is: 0.000000
Error for 5 is: 0.000000

=====

Error between err[1] and err[2] = 16.916491

Error between err for 2[1] and err for 2[2] = 3.963053

Error between err for 3[1] and err for 3[2] = 6.661062

Error between err for 4[1] and err for 4[2] = 16.916491

Error between err for 5[1] and err for 5[2] = 46.691922
=====

Error between err[2] and err[3] = 16.713692

Error between err for 2[2] and err for 2[3] = 3.997558

Error between err for 3[2] and err for 3[3] = 7.407431

Error between err for 4[2] and err for 4[3] = 16.713692

Error between err for 5[2] and err for 5[3] = 22.666493
=====

Error between err[3] and err[4] = 16.516120

Error between err for 2[3] and err for 2[4] = 3.998704

Error between err for 3[3] and err for 3[4] = 7.720452

Error between err for 4[3] and err for 4[4] = 16.516120

Error between err for 5[3] and err for 5[4] = 1.221972
=====

